# E eV        Sig b        # from iaea retrieval tool
 439.775     1.97285      
 439.804     1.87703      
 439.833     1.79417      
 439.857     1.73402      
 439.885     1.67293      
 439.914     1.62465      
 439.943     1.58926      
 439.972     1.56666      
 440.001     1.55667      
 440.012     1.55611      
 440.034     1.56026      
 440.055     1.57129      
 440.077     1.58898      
 440.11      1.62751      
 440.143     1.67965      
 440.176     1.7444       
 440.205     1.81089      
 440.234     1.88538      
 440.273     1.99536      
 440.331     2.1775       
 440.453     2.58387      
 440.506     2.74203      
 440.541     2.83463      
 440.574     2.91017      
 440.606     2.96871      
 440.635     3.01055      
 440.676     3.04696      
 440.712     3.05739      
 440.746     3.04845      
 440.784     3.01769      
 440.822     2.96819      
 440.864     2.89233      
 440.917     2.77452      
 440.987     2.59444      
 441.075     2.36699      
 441.128     2.24523      
 441.164     2.17689      
 441.199     2.11988      
 441.234     2.07545      
 441.27      2.04446      
 441.305     2.02747      
 441.327     2.02408      
 441.36      2.02973      
 441.393     2.04786      
 441.426     2.07848      
 441.459     2.1216       
 441.492     2.17727      
 441.524     2.24568      
 441.557     2.32716      
 441.59      2.42224      
 441.623     2.53165      
 441.656     2.65641      
 441.684     2.77639      
 441.718     2.94093      
 441.752     3.12745      
 441.778     3.28336      
 441.804     3.45447      
 441.83      3.64228      
 441.855     3.84845      
 441.881     4.07482      
 441.907     4.32343      
 441.933     4.59646      
 441.954     4.84437      
 441.98      5.1685       
 442.005     5.52417      
 442.031     5.9142       
 442.057     6.3414       
 442.083     6.80873      
 442.108     7.31906      
 442.134     7.87525      
 442.158     8.43513      
 442.18      8.99088      
 442.202     9.58541      
 442.224     10.22        
 442.257     11.2487      
 442.29      12.3713      
 442.323     13.5876      
 442.358     14.9454      
 442.392     16.3954      
 442.426     17.9284      
 442.474     20.1769      
 442.618     27.1926      
 442.667     29.4345      
 442.707     31.1173      
 442.747     32.5949      
 442.774     33.4425      
 442.807     34.3113      
 442.841     34.9727      
 442.874     35.4116      
 442.907     35.6179      
 442.916     35.6335      
 442.952     35.5134      
 442.988     35.1191      
 443.024     34.4512      
 443.063     33.4652      
 443.102     32.2258      
 443.139     30.7953      
 443.176     29.2495      
 443.225     27.0086      
 443.36      20.4713      
 443.411     18.074       
 443.446     16.5596      
 443.48      15.1275      
 443.513     13.8328      
 443.546     12.6279      
 443.579     11.5153      
 443.612     10.495       
 443.635     9.8652       
 443.657     9.27476      
 443.681     8.66338      
 443.706     8.09716      
 443.73      7.57395      
 443.755     7.09144      
 443.779     6.6472       
 443.804     6.23877      
 443.828     5.86367      
 443.853     5.51945      
 443.883     5.12898      
 443.914     4.77862      
 443.945     4.4642       
 443.975     4.18185      
 444.006     3.92803      
 444.036     3.69953      
 444.067     3.49347      
 444.098     3.30728      
 444.136     3.09741      
 444.175     2.91148      
 444.213     2.74609      
 444.252     2.59835      
 444.291     2.46586      
 444.329     2.34655      
 444.355     2.27348      
 444.406     2.14088      
 444.458     2.02389      
 444.509     1.9201       
 444.571     1.81102      
 444.632     1.71521      
 444.693     1.63055      
 444.754     1.55535      
 444.816     1.48824      
 444.877     1.42809      
 444.969     1.34892      
 445.058     1.28294      
 445.145     1.22648      
 445.232     1.17696      
 445.32      1.13333      
 445.407     1.09471      
 445.523     1.04982      
 445.64      1.01127      
 445.756     0.978045     
 445.873     0.949518     
 445.996     0.924275     
 446.095     0.908874     
 446.194     0.899733     
 446.235     0.89859      
 446.293     0.900578     
 446.342     0.906428     
 446.391     0.916975     
 446.441     0.933053     
 446.484     0.952506     
 446.525     0.9755       
 446.566     1.00331      
 446.607     1.03588      
 446.648     1.07295      
 446.701     1.12715      
 446.862     1.30647      
 446.91      1.35447      
 446.962     1.39837      
 446.997     1.42122      
 447.039     1.44062      
 447.084     1.45072      
 447.098     1.45158      
 447.13      1.44926      
 447.165     1.44019      
 447.199     1.42466      
 447.239     1.4002       
 447.28      1.36791      
 447.337     1.31378      
 447.505     1.13621      
 447.56      1.08242      
 447.616     1.03485      
 447.672     0.994367     
 447.727     0.961118     
 447.764     0.942773     
 447.819     0.920819     
 447.873     0.904067     
 447.928     0.891602     
 448.009     0.879058     
 448.091     0.871757     
 448.2       0.867188     
 448.286     0.866223     
 448.459     0.868634     
 448.632     0.875272     
 448.804     0.885921     
 448.956     0.899577     
 449.088     0.916845     
 449.187     0.936276     
 449.253     0.954924     
 449.302     0.973674     
 449.351     0.998272     
 449.384     1.01896      
 449.427     1.05256      
 449.457     1.08148      
 449.487     1.1158       
 449.517     1.15638      
 449.547     1.20419      
 449.577     1.26021      
 449.607     1.32545      
 449.637     1.40092      
 449.667     1.48757      
 449.697     1.58621      
 449.727     1.69754      
 449.759     1.83129      
 449.792     1.98546      
 449.825     2.15558      
 449.858     2.34076      
 449.892     2.53939      
 449.942     2.86115      
 450.045     3.55088      
 450.083     3.78981      
 450.118     3.99358      
 450.149     4.16095      
 450.181     4.306        
 450.212     4.42231      
 450.24      4.50509      
 450.264     4.55465      
 450.293     4.58835      
 450.312     4.59526      
 450.341     4.58127      
 450.368     4.54298      
 450.398     4.47169      
 450.425     4.38353      
 450.455     4.26121      
 450.486     4.11627      
 450.516     3.95228      
 450.549     3.74988      
 450.606     3.38581      
 450.691     2.8282       
 450.724     2.61674      
 450.764     2.38664      
 450.798     2.20738      
 450.82      2.09847      
 450.843     1.99875      
 450.865     1.90874      
 450.888     1.82886      
 450.911     1.75948      
 450.934     1.69979      
 450.957     1.65081      
 450.98      1.61495      
 451.002     1.5916       
 451.025     1.57997      
 451.036     1.57867      
 451.058     1.58529      
 451.075     1.59853      
 451.092     1.61908      
 451.109     1.64712      
 451.125     1.68288      
 451.142     1.72657      
 451.157     1.77203      
 451.175     1.83791      
 451.194     1.9143       
 451.212     2.00152      
 451.231     2.09989      
 451.249     2.20967      
 451.268     2.33112      
 451.286     2.46442      
 451.304     2.60094      
 451.328     2.81117      
 451.353     3.04248      
 451.377     3.29446      
 451.401     3.56635      
 451.426     3.85698      
 451.454     4.21123      
 451.496     4.77768      
 451.557     5.6463       
 451.627     6.64208      
 451.666     7.16512      
 451.698     7.54892      
 451.734     7.94412      
 451.766     8.23221      
 451.797     8.45318      
 451.828     8.61388      
 451.856     8.69824      
 451.881     8.72798      
 451.887     8.72832      
 451.912     8.70158      
 451.936     8.63389      
 451.966     8.4921       
 451.993     8.31852      
 452.026     8.04329      
 452.063     7.66965      
 452.102     7.21655      
 452.142     6.72023      
 452.255     5.20423      
 452.288     4.78695      
 452.321     4.39129      
 452.353     4.02232      
 452.378     3.76533      
 452.402     3.52641      
 452.427     3.30613      
 452.451     3.1047       
 452.476     2.922        
 452.499     2.7675       
 452.521     2.63299      
 452.543     2.51237      
 452.565     2.40492      
 452.587     2.30986      
 452.61      2.22314      
 452.635     2.14246      
 452.66      2.074        
 452.685     2.01655      
 452.702     1.98377      
 452.735     1.93         
 452.768     1.88987      
 452.801     1.86117      
 452.834     1.84193      
 452.886     1.827        
 452.918     1.82494      
 452.977     1.83212      
 453.05      1.85539      
 453.123     1.8899       
 453.226     1.95255      
 453.326     2.02632      
 453.426     2.1126       
 453.525     2.21234      
 453.625     2.32739      
 453.718     2.45101      
 453.798     2.57188      
 453.878     2.70938      
 453.957     2.8673       
 454.01      2.98646      
 454.064     3.11906      
 454.117     3.26769      
 454.17      3.43556      
 454.223     3.62655      
 454.263     3.78776      
 454.303     3.96684      
 454.343     4.16623      
 454.383     4.38856      
 454.422     4.63653      
 454.462     4.91279      
 454.502     5.21989      
 454.542     5.56001      
 454.584     5.95063      
 454.625     6.37997      
 454.666     6.84828      
 454.708     7.35465      
 454.763     8.08536      
 454.827     8.99797      
 454.891     9.97053      
 454.976     11.3364      
 455.057     12.6981      
 455.124     13.8969      
 455.18      15.0032      
 455.222     15.8978      
 455.265     16.9331      
 455.297     17.7935      
 455.329     18.7528      
 455.363     19.9067      
 455.395     21.1326      
 455.423     22.3727      
 455.452     23.7583      
 455.481     25.3045      
 455.51      27.0256      
 455.538     28.9294      
 455.567     31.0205      
 455.595     33.3164      
 455.624     35.8231      
 455.652     38.5435      
 455.681     41.4763      
 455.716     45.3408      
 455.75      49.4951      
 455.785     53.909       
 455.835     60.621       
 455.966     78.8824      
 456.014     85.2189      
 456.062     90.981       
 456.097     94.7789      
 456.133     98.0214      
 456.174     100.927      
 456.201     102.355      
 456.229     103.349      
 456.256     103.902      
 456.27      104          
 456.3       103.809      
 456.329     103.088      
 456.367     101.418      
 456.404     98.958       
 456.442     95.7304      
 456.482     91.7428      
 456.521     87.198       
